updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,82,,,,,,REP,,ABS & SP BALLOTS HSE 82,ocd-division/country:us/state:ia/county:harrison,605,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,82,,,,,,DEM,,ABS & SP BALLOTS HSE 82,ocd-division/country:us/state:ia/county:harrison,224,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,753,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,299,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,35,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,0,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,500,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,19,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,GREEN,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,23,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,860,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hardin,734,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,18,,,,,,REP,,ABS & SP BALLOTS HSE 18,ocd-division/country:us/state:ia/county:hardin,803,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,18,,,,,,DEM,,ABS & SP BALLOTS HSE 18,ocd-division/country:us/state:ia/county:hardin,647,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,17,,,,,,OTH,,ABS & SP BALLOTS HSE 17,ocd-division/country:us/state:ia/county:hardin,16,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,17,,,,,,REP,,ABS & SP BALLOTS HSE 17,ocd-division/country:us/state:ia/county:hardin,122,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,378,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,152,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,0,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,546,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,194,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,1,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,GREEN,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,20,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,443,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hancock,315,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA SENATE,8,,,,,,REP,,ABS & SP BALLOTS SEN 08,ocd-division/country:us/state:ia/county:hancock,481,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA SENATE,8,,,,,,DEM,,ABS & SP BALLOTS SEN 08,ocd-division/country:us/state:ia/county:hancock,274,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,16,,,,,,SC,,ABS & SP BALLOTS HSE 16,ocd-division/country:us/state:ia/county:hancock,24,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,16,,,,,,REP,,ABS & SP BALLOTS HSE 16,ocd-division/country:us/state:ia/county:hancock,613,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,694,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,279,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,27,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,870,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,460,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,8,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,GREEN,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,29,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,738,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:hamilton,633,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,17,,,,,,SC,,ABS & SP BALLOTS HSE 17,ocd-division/country:us/state:ia/county:hamilton,1,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,17,,,,,,OTH,,ABS & SP BALLOTS HSE 17,ocd-division/country:us/state:ia/county:hamilton,96,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,17,,,,,,REP,,ABS & SP BALLOTS HSE 17,ocd-division/country:us/state:ia/county:hamilton,883,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,14,,,,,,SC,,ABS & SP BALLOTS HSE 14,ocd-division/country:us/state:ia/county:hamilton,0,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,14,,,,,,REP,,ABS & SP BALLOTS HSE 14,ocd-division/country:us/state:ia/county:hamilton,119,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,14,,,,,,DEM,,ABS & SP BALLOTS HSE 14,ocd-division/country:us/state:ia/county:hamilton,69,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,525,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,143,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,4,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,14,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,4,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,605,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,4,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,292,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,6,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,GREEN,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,16,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,500,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:guthrie,405,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,78,,,,,,REP,,ABS & SP BALLOTS HSE 78,ocd-division/country:us/state:ia/county:guthrie,491,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,78,,,,,,DEM,,ABS & SP BALLOTS HSE 78,ocd-division/country:us/state:ia/county:guthrie,412,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,552,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,213,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,2,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,6,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,2,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,775,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,2,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,321,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,19,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,GREEN,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,9,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,710,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:grundy,414,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,21,,,,,,SC,,ABS & SP BALLOTS HSE 21,ocd-division/country:us/state:ia/county:grundy,1,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,21,,,,,,REP,,ABS & SP BALLOTS HSE 21,ocd-division/country:us/state:ia/county:grundy,895,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,383,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,148,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,18,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,494,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,5,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,303,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,0,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,GREEN,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,16,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,401,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:greene,427,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA SENATE,40,,,,,,REP,,ABS & SP BALLOTS SEN 40,ocd-division/country:us/state:ia/county:greene,449,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA SENATE,40,,,,,,DEM,,ABS & SP BALLOTS SEN 40,ocd-division/country:us/state:ia/county:greene,371,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,80,,,,,,REP,,ABS & SP BALLOTS HSE 80,ocd-division/country:us/state:ia/county:greene,332,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,80,,,,,,DEM,,ABS & SP BALLOTS HSE 80,ocd-division/country:us/state:ia/county:greene,256,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,IOWA HOUSE,79,,,,,,DEM,,ABS & SP BALLOTS HSE 79,ocd-division/country:us/state:ia/county:greene,161,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,NO,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:fremont,231,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,CONST. QUES,,,,,,,YES,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:fremont,97,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,4,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:fremont,9,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,4,,,,,,REP,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:fremont,335,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,U.S REPRESENTATIVE,4,,,,,,DEM,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:fremont,112,absentee_provisional,,,,2000
2015-12-31 10:26:20.275000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,PRESIDENT,,,,,,,SC,,ABSENTEE & SPECIAL BALLOTS,ocd-division/country:us/state:ia/county:fremont,3,absentee_provisional,,,,2000
